1514839b366417934e2f1328edb50ed1e8a719f5,4440e46d5db7,"(""[SCSI] qla2xxx: Add IOCB Abort command asynchronous handling."")"
b7e31be385584afe7f073130e8e570d53c95f7fe,0b2e9904c159,"(""KVM: x86: move LAPIC initialization after VMCS creation"")"
890861aa85043cc9d99a01e1bd26883722e95243,fc9cab05837639ce,"(""ASoC: rt5514: The DSP clock can be calibrated by the other clock source"")"
29838a5c1e77ed93d41fb9837390e243b9b73518,fc9cab05837639ce,"(""ASoC: rt5514: The DSP clock can be calibrated by the other clock source"")"
f0e8c61110c2c85903b136ba070daf643a8b6842,1fdb92697469,"(""Bluetooth: btusb: Use DMI matching for QCA ..."")"
773daa3caf5d3f87fdb1ab43e9c1b367a38fa394,c7272c2f1229,"(""net: ipv4: don't allow setting net.ipv4.route.min_pmtu below 68"")"
e71de5ee08dcb053da860f96d46cb1fb0ddfb0c6,eea199b445f6,"(""kbuild: remove unnecessary LEX_PREFIX and YACC_PREFIX"")"
e82df670235138575b37ff0ec24412a471efd97f,780bc7903a32,"(""virtio_ring: Support DMA APIs"")"
a3d2ae043f6453aff68b617aabfc6710b1fa675d,554c0a3abf21,"(""staging: Add rtl8723bs sdio wifi driver"")"
7c979b473121251aaf59e2521a508ea50551fa66,1628e2e4dc76,"(""staging: fsl-mc/dpio: allow the driver to compile multi-arch"")"
e1a7418529e33bc4efc346324557251a16a3e79b,8fc8598e61f6,"(""Staging: Added Realtek rtl8192u driver to staging"")"
158e61865a31ef7abf39629c37285810504d60b5,74d46992e0d9,"(""block: replace bi_bdev with a gendisk pointer and partitions index"")"
9c0fb1e313aaf4e8edec22433c8b22dd308e466c,74d46992e0d9,"(""block: replace bi_bdev with a gendisk pointer and partitions index"")"
7c5a0dcf557c6511a61e092ba887de28882fe857,74d46992e0d9,"(""block: replace bi_bdev with a gendisk pointer and partitions index"")"
f3bc78d2d4b489590540ab2788d5376583e28173,5700f69178e9,"(""mq-deadline: Introduce zone locking support"")"
b5d013bc09e9e76df9cdc85c2598486ba9a5b9b6,723fbf563a6a,"(""lib/scatterlist: Add SG_CHAIN and SG_END macros for LSB encodings"")"
f16ee7c7ec0fa5f0322bd64d5ee183a28ed1ec08,723fbf563a6a,"(""lib/scatterlist: Add SG_CHAIN and SG_END macros for LSB encodings"")"
3c181c12c431fe33b669410d663beb9cceefcd1b,df93589a17378,"(""btrfs: export more from FS_INFO to sysfs"")"
92e222df7b8f05c565009c7383321b593eca488b,73c5de0051,"(""btrfs: quasi-round-robin for chunk allocation"")"
92e222df7b8f05c565009c7383321b593eca488b,86db25785a,"(""Btrfs: fix max chunk size on raid5/6"")"
41d3fdcd15d5ecf29cc73e8b79c2327ebb54b960,701f8231a2f,"(""drm/i915/perf: prune OA configs"")"
09a0fb67536a49af19f2bfc632100e9de91fe526,d8346b7d9b,"(""KVM: s390: Support for I/O interrupts."")"
9eef6a5c3b0bf90eb292d462ea267bcb6ad1c334,5e8cb4033807,"(""PCI: endpoint: Add EP core layer to enable EP controller and EP functions"")"
38c08aa54b50640302a6529f4b6eb441b3bfc5dd,ef884112e55c,(platform: x86: intel-hid: Wake up the system from suspend-to-idle)
b758dbd57650b4157da98b2c734974b409849625,91f9e850d465,(platform: x86: intel-vbtn: Wake up the system from suspend-to-idle)
347876ad47b9923ce26e686173bbf46581802ffa,0e1492330cd2,"(""rtc: add rtc-tx4939 driver"")"
945fd17ab6bab8a4d05da6c3170519fbcfe62ddb,92a0f81d8957,"(""x86/cpu_entry_area: Move it out of the fixmap"")"
2560da49de5d0cfec22e9564023aebfffa094732,48f4d9796d99,"(""arm64: dts: rockchip: add Gru/Kevin DTS"")"
2560da49de5d0cfec22e9564023aebfffa094732,981ed1bfbc6c,"(""pinctrl: Really force states during suspend/resume"")"
b8b549eec8187ac1b12075d69a2d84d89b5e811a,d7dbefc45cf5,"(""xfrm: Add xfrm_replay_overflow functions for offloading"")"
c52232a49e203a65a6e1a670cd5262f59e9364a0,a683f390b93f,"(""timers: Forward the wheel clock whenever possible"")"
f4aa1bd5b4fc80f5f4ecd184caad832fd62c25f7,9868bc585ae2,"(""ARM: dts: Add support for dra718-evm"")"
a8ed748708ba9c9976fb0d7b4844f4c2fa5ecb34,872f3578241d,"(""RDMA/bnxt_re: Add support for MRs with Huge pages"")"
e5d6574ded7c3a15d02341253929780bc4ee1408,37cb11acf1f7,"(""RDMA/bnxt_re: Add SRQ support for Broadcom adapters"")"
7628166d5e2883e4cdd142b99863d29d411a81b2,d1a2e7004b5e,"(""drm/tinydrm: Replace tinydrm_of_find_backlight with of_find_backlight"")"
292749915743758013e290c994f41de196d47498,6c6aa15fdea5,"(""r8169: improve interrupt handling"")"
c2d2e6738a209f0f9dffa2dc8e7292fc45360d61,5b5971df3bc2,"(""xen-netfront: remove warning when unloading module"")"
910f8befdf5bccf25287d9f1743e3e546bcb7ce0,4892c9b4ada9f9,"(""xen: add support for MSI message groups"")"
fa89782b4f9c40d40e3f7d9ad7ef14e0bb0c3ca0,fe49789fab97,"(""drm/i915: Deconstruct execute fence"")"
e659d14ed48096f87a678e7ebbdf286a817b4d0e,c7c6e46f913b,"(""drm/i915: Convert execbuf to use struct-of-array packing for critical fields"")"
1b0008450f23632b029e9fde9a71be90f119ec35,04416108ccea,"(""drm/i915/cnl: Add registers related to voltage swing sequences."")"
4cd482c12be473ae507eba232a8374c798233e42,200298326b27,"(""IB/core: Validate route when we init ah"")"
72a6d72c2cd03bba7b70117b63dea83d2de88057,9965db26ac05,"(""drm/i915: Check for fused or unused pipes"")"
72a6d72c2cd03bba7b70117b63dea83d2de88057,0b7029b7e43f,"(""drm/i915: Check for fused or unused pipes"")"
2fb4f4eadd180a50112618dd9c5fef7fc50d4f08,4be3a4fa51f4,"(""IB/core: Fix kernel crash during fail to initialize device"")"
65389322b28f81cc137b60a41044c2d958a7b950,62ede7779904,"(""Add OPA extended LID support"")"
e7b169f34403becd3c9fd3b6e46614ab788f2187,09a7d9eca1a6c,"('{net,IB}/mlx5: QP/XRCD commands via mlx5 ifc')"
da343b6d90e11132f1e917d865d88ee35d6e6d00,b005d3164713,"(""mlx5: Add arbitrary sg list support"")"
b1b13780ab06ef8c770dd9cbe31dac549a11630e,fec0445caa273,"(""drm/i915: Support explicit fencing for execbuf"")"
8a949fff0302b50063f74bb345a66190015528d0,be7be6e161a2,"(""netfilter: ipvs: fix incorrect conflict resolution"")"
b3529af6bb0d4fe72defdd539712ceffaa054fb3,c57529e1d5d8,"(""mlxsw: spectrum: Replace vPorts with Port-VLAN"")"
9d45deb04c59b628b21fc5014aff4f9a1d38f969,9df552ef3e21,"(""mlxsw: spectrum: Improve IPv6 unregistered multicast flooding"")"
77d270967c5f723e5910dd073962b6372d7ef466,ef3116e5403e,"(""mlxsw: spectrum: Register KVD resources with devlink"")"
2ddc94c76cc4ccaf51b478315912b38dfdde1afc,5f57e0909136,"(""mlxsw: acl: Add ip ttl acl element"")"
4e09ff5362843dff3accfa84c805c7f3a99de9cd,4941d472bf95b,"(""virtio-net: do not reset during XDP set"")"
8230819494b3bf284ca7262ac5f877333147b937,e9997c2938b2,"(""ipvlan: fix check for IP addresses in control path"")"
028091f82eefd5e84f81cef81a7673016ecbe78b,bda7b072de99,"(""x86/platform/intel-mid: Implement power off sequence"")"
db89ed14a2f2fcaa157a57fe3dd32cdb48459e2b,eaa6111b70a7,"(""PCI: altera: Add Altera PCIe host controller driver"")"
a27fd7a8ed3856faaf5a2ff1c8c5f00c0667aaa0,f214f915e7db,"(""tcp: enable MSG_ZEROCOPY"")"
fc68e171d376c322e6777a3d7ac2f0278b68b17f,89fe18e44f7e,"(""tcp: extend F-RTO to catch more spurious timeouts"")"
d4131f09770d9b7471c9da65e6ecd2477746ac5c,cc663f4d4c97,"(""tcp: restrict F-RTO to work-around broken middle-boxes"")"
c5c48c58b259bb8f0482398370ee539d7a12df3e,5f78e29ceebf,"(""qeth: optimize IP handling in rx_mode callback"")"
4964c66fd49b2e2342da35358f2ff74614bcbaee,cb816192d986,"(""s390/qeth: fix using of ref counter for rxip addresses"")"
14d066c3531a87f727968cacd85bd95c75f59843,5f78e29ceebf,"(""qeth: optimize IP handling in rx_mode callback"")"
98d823ab1fbdcb13abc25b420f9bb71bade42056,5f78e29ceebf,"(""qeth: optimize IP handling in rx_mode callback"")"
12472af89632beb1ed8dea29d4efe208ca05b06a,2863c61334aa,"(""qeth: refactor calculation of SBALE count"")"
b08e5fd90bfc7553d36fa42a03fb7f5e82d252eb,6de3f79112cc,"(""arm_pmu: explicitly enable/disable SPIs at hotplug"")"
09e93f28aa8d37a07d0c2ad742d085a21d845cda,23405236460b,"(""mt76: fix transmission of encrypted management frames"")"
e7d75e18d0fc3f7193b65282b651f980c778d935,928e9263492069ee,"(""tty: xuartps: Initialize ports according to aliases"")"
96c611c2b7bc897a6d16d58c76751f48707a4ac5,a6ffe8966acbb66b,"(""serial: sirf: use dynamic method allocate uart structure"")"
090fa4b0dccfa3d04e1c5ab0fe4eba16e6713895,97ed9790c514066b,"(""serial: sh-sci: Remove unused platform data capabilities field"")"
49ee23b71877831ac087d6083f6f397dc19c9664,13a9f6c64fdc55eb,"(""serial: samsung: Consider DT alias when probing ports"")"
afc7851fab8329eddcf321c9e0a58c893f351dd6,699c20f3e6310aa2,"(""serial: pxa: add OF support"")"
dd345a31bfdec350d2593e6de5964e55c7f19c76,1ea6607d4cdc9179,"(""serial: mxs-auart: Allow device tree probing"")"
5673444821406dda5fc25e4b52aca419f8065a19,ff05967a07225ab6,"(""serial/imx: add of_alias_get_id() reference back"")"
ffab87fdecc655cc676f8be8dd1a2c5e22bd6d47,c9e2e946fb0ba5d2,"(""tty: serial: add Freescale lpuart driver support"")"
f9f5786987e81d166c60833edcb7d1836aa16944,ea28fd56fcde69af,"(""serial/arc-uart: switch to devicetree based probing"")"
135ccb0129952966715074398f422c1517f2e7ad,27e16501052e,"(""serial: imx: implement DSR irq handling for DTE mode"")"
60fc75bdf5b1b8ed3e0a372b7b35f27726ff542b,ff938cd14d67a704,"(""ARM: shmobile: stout: enable R-Car Gen2 regulator quirk"")"
5753405e27f8fe4c42c1537d3ddbd9e058e54cdc,e07127a077c7,"(""clocksource: mips-gic-timer: Use new GIC accessor functions"")"
1f66dd36bb18437397ea0d7882c52f7e3c476e15,088da2a17619,"(""of: earlycon: Initialize port fields from DT properties"")"
714569064adee3c114a2a6490735b94abe269068,b3b576461864,"(""tty: serial_core: convert uart_open to use tty_port_open"")"
e7f3e99cb1a667d04d60d02957fbed58b50d4e5a,7d8905d06405,"(""serial: 8250_pci: Enable device after we check black list"")"
0e254963b6ba4d63ac911e79537fea38dd03dc50,2780ad42f5fe,"(""tty: serial: altera_uart: Use port->regshift to store bus shift"")"
356b57752c91cffb35356abe6647065bf0edcad1,ef884112e55c,(platform: x86: intel-hid: Wake up the system from suspend-to-idle)
250b044e1a584887c06e6ba79446e523ffa3cc9c,91f9e850d465,(platform: x86: intel-vbtn: Wake up the system from suspend-to-idle)
f54450ad1942287cc76b38021c0441fc4901d2de,4fe505119778,"(""console: Expand dummy functions for CFI"")"
084a804e01205bcd74cd0849bc72cb5c88f8e648,41ce1456e1db,"(""usb: dwc3: core: make dwc3_set_mode() work properly"")"
c77a6edb6d4d35204673cad7389c317bfb17492e,b4eb0d522fcb,"(""ALSA: x86: Split snd_intelhad into card and PCM specific structures"")"
350144069abf351c743d766b2fba9cb9b7cd32a1,b4eb0d522fcb,"(""ALSA: x86: Split snd_intelhad into card and PCM specific structures"")"
5a23699a39abc5328921a81b89383d088f6ba9cc,becf9e5d553c2,"(""ALSA: control: code refactoring for ELEM_READ/ELEM_WRITE operations"")"
edd066a10090773e18a2095455ad793c73d022b4,779936faf4f1,"(""scsi: qedi: fix building with LTO"")"
0a5aff64f20d92c5a6e9aeed7b5950b0b817bcd9,c53beb47f621,"(""ARM: dts: NSP: Correct RAM amount for BCM958625HR board"")"
0979962f5490abe75b3e2befb07a564fa0cf631b,e46c7287b1c2,"(""nbd: add a basic netlink interface"")"
e2770e2e0509e8b1189e2471af3012d68ca511a2,474d1ec4a3d7,"(""drm/i915/skl: Enabling PSR2 SU with frame sync"")"
c113187d38ff85dc302a1bb55864b203ebb2ba10,3c4d7559159b,('tls: kernel TLS support')
ffc2b6ee417435605ee8bb1eb4c8f02e9ff4b4a5,c54419321455,"(""GRE: Refactor GRE tunneling code."")"
9c2c2e62df3fa30fb13fbeb7512a4eede729383b,f5e64032a799,"(""net: phy: fix resume handling"")"
02aa8a8b2b84531fa78b9a486d9b2a0700f7bc08,2831231d4c3f,"(""bcache: reduce cache_set devices iteration by devices_max_used"")"
1b22bcad7e397252ecc9a8c471334f70b46820fc,60c253069632,"(""tipc: fix race between poll() and setsockopt()"")"
a52b839752aab7063c38c1cb7b8e63efc54e3c30,153e1b84f477,"(""selftests: Add FIB onlink tests"")"
3d18e4f19f37062a0f2cbcf3ac17eaabdde04704,d9f9b9a4d05f,"(""devlink: Add support for resource abstraction"")"
b9d17175aeb984eba10d98b623b92488e9c8ece0,d9f9b9a4d05f,"(""devlink: Add support for resource abstraction"")"
7f897db37b76235d50151dfea7d543568d54535a,94333fac44d1,"(""ipvlan: drop ipv6 dependency"")"
3a574919f0cc15a46ec14c3e5e08300908991915,81196976ed94,"(""mmc: block: Add blk-mq support"")"
5b43df8b4c1a7f0c3fbf793c9566068e6b1e570c,e9ed8835e990,"(""mmc: dw_mmc: add runtime PM callback"")"
0d84b9e5631d923744767dc6608672df906dd092,800d78bfccb3,"(""mmc: dw_mmc: add support for implementation specific callbacks"")"
a4faa4929ed3be15e2d500d2405f992f6dedc8eb,800d78bfccb3,"(""mmc: dw_mmc: add support for implementation specific callbacks"")"
325501d9360eb42c7c51e6daa0d733844c1e790b,361c7fe9b02eee7e,"(""mmc: dw_mmc-k3: add sd support for hi3660"")"
17556cdbe6ed70a6a20e597b228628f7f34387f8,8f18c8a48b73,"(""staging: lustre: lmv: separate master object with master stripe"")"
01220025b14ab6be3d41313b45e87be332f217e4,f0cf21abcccc,"(""staging: lustre: clio: add CIT_DATA_VERSION and remove IOC_LOV_GETINFO"")"
5028a4fb7d8d93438e2c6c1b15140ca44b1f647d,517aaffe0c1b,"(""drm/i915/execlists: Inhibit context save/restore for the fake preempt context"")"
a78872363614367c3f37e3a5b4181c7a6b207b37,90a53e4432b1,"(""cfg80211: implement regdb signature checking"")"
c14376de3a1befa70d9811ca2872d47367b48767,dbdda842fe96f8932,"(""printk: Add console owner and waiter logic to load balance console writes"")"
ce27fb2c56db6ccfe8099343bb4afdab15e77e7b,6a537d48461d,"(""gpio: of: Support regulator nonstandard GPIO properties"")"
ce27fb2c56db6ccfe8099343bb4afdab15e77e7b,c85823390215,"(""gpio: of: Support SPI nonstandard GPIO properties"")"
6662ae6af82df10259a70c7569b4c12ea7f3ba93,c85823390215,"(""gpio: of: Support SPI nonstandard GPIO properties"")"
6662ae6af82df10259a70c7569b4c12ea7f3ba93,6a537d48461d,"(""gpio: of: Support regulator nonstandard GPIO properties"")"
4a4b0f176b848e5050d75cacbdcf9aa86bef7848,d2c2a0776899ba2d,"(""ARM: shmobile: Add platform device tree bindings documentation"")"
d269176e766c71c998cb75b4ea8cbc321cc0019d,ce0761419fae,"(""powerpc/bpf: Implement support for tail calls"")"
2572f5b4245abf2b4e5a86cabf65a50efda09aac,db97c9f9d312,"(""selinux: Add SCTP support"")"
5c8b2623f6b425d48bdd5a66d7f7dc666b219613,343a8d17fa8d,(cpufreq: scpi: remove arm_big_little dependency)
9326fdf3fbdfbc3c78de001969df8256913d98e7,343a8d17fa8d,(cpufreq: scpi: remove arm_big_little dependency)
c37406e05d1e541df40b8b81c4bd40753fcaf414,8bb705e3e79d,"(""PCI: Add pci_resize_resource() for resizing BARs"")"
29d1d52b06fbf4b26b592310bff7c4fe3ffaca07,dd5c0561db75,"(""ARM: dts: Add basic devicetree for D-Link DNS-313"")"
133390fe497b8c3b63e84383300c03a13b007e08,a60d64b15c20,"(""media: lirc: lirc interface should not be a raw decoder"")"
46345b38e917bd2f27b3730adaa67e4160e1d94d,e284fc280473,"(""i40e: Add and delete cloud filter"")"
230f5a8969d8345fc9bbe3683f068246cf1be4b8,2bb6d2837083,"(""mm: introduce get_user_pages_longterm"")"
0e5a82efda872c2469c210957d7d4161ef8f4391,251277598596,"(""net, bridge: convert net_bridge_vlan.refcnt from atomic_t to refcount_t"")"
853745f5e6d95faaae6381c9a01dbd43de992fb3,ebebbf082357,"(""perf top: Switch default mode to overwrite mode"")"
a94cf2a614f8bc5b2b33c708626ce695bf71e424,f0e81fecd4f8,"(""net: sh_eth: Add support SH7734"")"
a94cf2a614f8bc5b2b33c708626ce695bf71e424,73a0d907301e,"(""net: sh_eth: add support R8A7740"")"
4869a1476df5ef2d09fa52acc9cfcc21b47194c5,b0ca2a21f769,"(""sh_eth: Add support of SH7763 to sh_eth"")"
1bb4f2e868a2891ab8bc668b8173d6ccb8c4ce6f,761876c857cb,"(""tap: XDP support"")"
23e43f07f896f8578318cfcc9466f1e8b8ab21b6,761876c857cb,"(""tap: XDP support"")"
f249be4d2c275fe2b98e389f471af75f758e5a59,762c330d670e,"(""tuntap: add missing xdp flush"")"
13a55372b64e00e564a08d785ca87bd9d454ba30,4904dbda41c8,"(""ARM: orion5x: use mac_pton() helper"")"
28f5bfb819195ad9c2eb9486babe7b0e4efe925f,f8ccac0e44934,"(""l2tp: put tunnel socket release on a workqueue"")"
d02ba2a6110c530a32926af8ad441111774d2893,ee40fb2e1eb5b,"(""l2tp: protect sock pointer of struct pppol2tp_session with RCU"")"
d00fa9adc528c1b0e64d532556764852df8bd7b9,80d84ef3ff1dd,"(""l2tp: prevent l2tp_tunnel_delete racing with userspace close"")"
225eb26489d05c679a4c4197ffcb81c81e9dcaf4,fd558d186df2c,"(""l2tp: Split pppol2tp patch into separate l2tp and ppp parts"")"
76a6abdb2513ad4ea0ded55d2c66160491f2e848,309795f4bec2d,"(""l2tp: Add netlink control API for L2TP"")"
6704a3abf4cf4181a1ee64f5db4969347b88ca1d,a9763f3cb54c,"(""ixgbe: Update PTP to support X550EM_x devices"", 2015-12-03)"
ed2da6270ed9ea37d39e9ab597fc5b3b4215ae2a,887839e6960d,"(""mlxsw: spectrum_kvdl: Add support for dynamic partition set"")"
b89c7695b14f58686ac89d5add861f1f6d3fd4da,887839e6960d,"(""mlxsw: spectrum_kvdl: Add support for dynamic partition set"")"
68d2059be660944152ba667e43c3b4ec225974bc,5db4d286a8ef,"(""xen/pvcalls: implement connect command"")"
d1fe96c0e4de78ba0cd336ea3df3b850d06b9b9a,438c84c2f0c7,"(""ovl: don't follow redirects if redirect_dir=off"")"
15ea2df9143729a2b722d4ca2b52cfa14a819d8e,e3861d9118c8,"(""media: ov2685: add support for OV2685 sensor"")"
94d4a1a671ec4887e8052badb34fb06312ce3158,8a77009be4be,"(""media: ov5695: add support for OV5695 sensor"")"
15001033f4149162359de0ca2d74b39933358fc3,9ac0038db9a7,"(""media: i2c: Add TDA1997x HDMI receiver driver"")"
e0019f71011dff4228175d1e30c1ba7fd6da41de,3e89586a64df,"(""media: i2c: adv748x: add adv748x driver"")"
7f43ff953f4009655a8b19a6f2fd1f665f4d7c2e,d455b45f8393,"(""v4l: vsp1: Add support for new VSP2-BS, VSP2-DL and VSP2-D instances"")"
613928e85317b945c863bb893f5737d2f22f5425,eaf4bfad6ad8,"(""v4l: vsp1: Add support for header display lists in continuous mode"")"
71db96ddfa72671bd43cacdcc99ca178d90ba267,61fcf8ece9b6,"(""ALSA: hda/realtek - Enable Thinkpad Dock device for ALC298 platform"")"
753e8abc36b2c966caea075db0c845563c8a19bf,4e6020565596,"(""arm64: mm: Permit transitioning from Global to ..."")"
9f564184e6cc21a86c26bab920afac1bab7653ff,3e89586a64df,"(""media: i2c: adv748x: add adv748x driver"")"
03703ed1debf777ea845aa9b50ba2e80a5e7dd3c,a136f59c0a1f,"(""[media] vb2: Move buffer cache synchronisation to prepare from queue"")"
65243386f41d38460bfd4375d231a7c0346d0401,9765a32cd8,"(""vivid: set device_caps in video_device"")"
7b73ce9d4cd851b81e43025b44813de9920d0b7d,69b925c5fc36d8f1,"(""media: v4l2-dev.h: add kernel-doc to two macros"")"
b605687cf517ee2b900f63f7bd99b67555531b10,0b2e9e7947e7,"(""media: staging/imx: remove confusing IS_ERR_OR_NULL usage"")"
f287eb9013ccf199cbfa4eabd80c36fedfc15a73,2529c3a33079,"(""clocksource: Add Freescale FlexTimer Module (FTM) timer support"")"
c5f3f1047e57aa1e2c9a66df6b86c5c802023b6f,03fbdb2fc2b8,"(""media: move videobuf2 to drivers/media/common"")"
c5f3f1047e57aa1e2c9a66df6b86c5c802023b6f,05439b1a3693,"(""[media] media: au0828 - convert to use videobuf2"")"
b5095f24e791c2d05da7cbb3d99e2b420b36a273,4b91c30a5a19,"(""ovl: lookup connected ancestor of dir in inode cache"")"
0812d8ffa9955251ba0077488d4408d8987ec091,adaac459759d,"(""regmap: Introduce max_raw_read/write for regmap_bulk_read/write"")"
5a3386790a172cf738194e1574f631cd43c6140a,7d2993811a1e,"(""ASoC: sun4i-i2s: Add support for H3"")"
a22f1d801ad4987508b8c1b701c4926f733ac18b,49f81d80ab84,"(""drm/pl111: Support handling bridge timings"")"
192b2e742c06af399e8eecb4a1726520bfccece8,a08082f8e4e1,"(""powerpc/selftests: Check endianness on trap in TM"")"
ab2f336cb7e629de74d8af06bcaf6b15e4230e19,3e81a4ca51a1,"(""Bluetooth: hci_bcm: Mandate presence of shutdown and device wake GPIO"")"
1fdb926974695d3dbc05a429bafa266fdd16510e,61f5acea8737,"(""Bluetooth: btusb: Restore QCA Rome suspend/resume.."")"
f22e08932c2960f29b5e828e745c9f3fb7c1bb86,c6c8fea29769,"(""net: Add batman-adv meshing protocol"")"
fce672db548ff19e76a08a32a829544617229bc2,ea4152e11716,"(""batman-adv: add backbone table netlink support"")"
b0264ecdfeab5f889b02ec54af7ca8cc1c245e2f,04f3f5bf1883,"(""batman-adv: add B.A.T.M.A.N. Dump BLA claims via netlink"")"
011c935fceae5252619ef730baa610c655281dda,b71bb6f924fe,"(""batman-adv: add B.A.T.M.A.N. V bat_gw_dump implementations"")"
10d570284258a30dc104c50787c5289ec49f3d23,efb766af06e3,"(""batman-adv: add B.A.T.M.A.N. IV bat_gw_dump implementations"")"
b078556aecd791b0e5cb3a59f4c3a14273b52121,58a317f1061c89,"(""netfilter: ipv6: add IPv6 NAT support"")"
3bf2a09da956b43ecfaa630a2ef9a477f991a46a,610bfc6bc99b,"(""batman-adv: Receive fragmented packets and merge"")"
abd6360591d3f8259f41c34e31ac4826dfe621b8,c6c8fea29769,"(""net: Add batman-adv meshing protocol"")"
de9647efeaa9f4e8b08c002e09757fd9c55ff901,30323fb6d5,"(""Support tablet mode switch"")"
105976f517791aed3b11f8f53b308a2069d42055,bd166ef183c2,"(""blk-mq-sched: add framework for MQ capable IO schedulers"")"
027d50ccd6a01c6ca8969b49e69f26d64a8f94b2,30323fb6d5,"(""Support tablet mode switch"")"
6de2aeb5746e79b50d2b99bd63f08da880f735a3,af11143757b7,"(""IIO: Add DT bindings for sigma delta adc modulator"")"
179858efd94f49945d41919c1d09a8e17c2afa98,bed73904e76f,"(""IIO: ADC: add stm32 DFSDM core support"")"
c278609bdde9df330b7fe3d61ec1bc1a8cac4a78,e2e6771c6462,"(""IIO: ADC: add STM32 DFSDM sigma delta ADC support"")"
4e4f9fbc5620a060dc7d3a651cdfb001c1d7c2f9,bed73904e76f,"(""IIO: ADC: add stm32 DFSDM core support"")"
c0c6bb2322964bd264b4ddedaa5776f40c709f0c,7a9caba55a61,"(""ARM: dts: imx6dl: Add Engicam i.CoreM6 DualLite/Solo RQS initial support"")"
